"Date","Sea Surface Temperature (oC)"
2021-06-07,9.021
2021-06-08,8.63
2021-06-09,8.715
2021-06-10,8.984
2021-06-11,9.495
2021-06-12,9.908
2021-06-13,9.987
2021-06-14,10.3
2021-06-15,10.303
2021-06-16,10.373
2021-06-17,10.66
2021-06-18,11.06
2021-06-19,11.241
2021-06-20,11.458
2021-06-21,11.831
2021-06-22,12.227
2021-06-23,12.378
2021-06-24,13.04
2021-06-25,13.546
2021-06-26,13.547
2021-06-27,13.485
2021-06-28,13.194
2021-06-29,13.903
2021-06-30,14.469
2021-07-01,13.991
2021-07-02,14.09
2021-07-03,13.84
2021-07-04,13.469
2021-07-05,13.613
2021-07-06,13.707
2021-07-07,13.806
2021-07-08,14.253
2021-07-09,14.398
2021-07-10,14.314
2021-07-11,15.233
2021-07-12,15.36
2021-07-13,15.666
2021-07-14,15.888
2021-07-15,15.903
2021-07-16,15.885
2021-07-17,16.192
2021-07-18,16.983
2021-07-19,17.388
2021-07-20,17.127
2021-07-21,17.513
2021-07-22,17.89
2021-07-23,17.727
2021-07-24,18.091
2021-07-25,18.476
2021-07-26,18.165
2021-07-27,18.095
2021-07-28,18.294
2021-07-29,18.331
2021-07-30,17.945
2021-07-31,17.251
2021-08-01,17.002
2021-08-02,17.026
2021-08-03,16.939
2021-08-04,17.076
2021-08-05,17.377
2021-08-06,17.258
2021-08-07,17.583
2021-08-08,18.074
2021-08-09,18.237
2021-08-10,18.604
2021-08-11,19.076
2021-08-12,19.044
2021-08-13,18.992
2021-08-14,19.25
2021-08-15,19.305
2021-08-16,19.136
2021-08-17,19.233
2021-08-18,18.797
2021-08-19,18.407
2021-08-20,18.189
2021-08-21,18.313
2021-08-22,18.707
2021-08-23,18.683
2021-08-24,18.787
2021-08-25,19.132
2021-08-26,19.632
2021-08-27,19.554
2021-08-28,18.725
2021-08-29,18.563
2021-08-30,18.258
2021-08-31,18.085
2021-09-01,18.256
2021-09-02,18.294
2021-09-03,17.391
2021-09-04,17.125
2021-09-05,17.009
2021-09-06,16.907
2021-09-07,16.783
2021-09-08,16.986
2021-09-09,16.982
2021-09-10,16.949
2021-09-11,16.928
2021-09-12,16.895
2021-09-13,17.028
2021-09-14,17.002
2021-09-15,16.931
2021-09-16,16.975
2021-09-17,17.281
2021-09-18,17.403
2021-09-19,17.288
2021-09-20,16.868
2021-09-21,17.04
2021-09-22,17.065
2021-09-23,17.23
2021-09-24,17.403
2021-09-25,17.191
2021-09-26,16.83
2021-09-27,16.655
2021-09-28,16.658
2021-09-29,16.805
2021-09-30,16.817
2021-10-01,16.788
2021-10-02,16.766
2021-10-03,16.811
2021-10-04,16.743
2021-10-05,16.666
2021-10-06,16.714
2021-10-07,16.813
2021-10-08,16.662
2021-10-09,16.163
2021-10-10,16.063
2021-10-11,16.078
2021-10-12,16.153
2021-10-13,16.293
2021-10-14,16.306
2021-10-15,16.175
2021-10-16,16.09
2021-10-17,16.008
2021-10-18,15.981
2021-10-19,15.793
2021-10-20,15.565
2021-10-21,15.32
2021-10-22,15.295
2021-10-23,15.343
2021-10-24,15.231
2021-10-25,14.743
2021-10-26,14.548
2021-10-27,14.264
2021-10-28,13.772
2021-10-29,13.657
2021-10-30,13.691
2021-10-31,13.706
2021-11-01,13.662
2021-11-02,13.633
2021-11-03,13.591
2021-11-04,13.569
2021-11-05,13.55
2021-11-06,13.496
2021-11-07,13.427
2021-11-08,13.44
2021-11-09,13.446
2021-11-10,13.423
2021-11-11,13.328
2021-11-12,13.158
2021-11-13,13.049
2021-11-14,12.968
2021-11-15,12.81
2021-11-16,12.603
2021-11-17,12.324
2021-11-18,12.158
2021-11-19,12.124
2021-11-20,11.958
2021-11-21,11.809
2021-11-22,11.735
2021-11-23,11.691
2021-11-24,11.441
2021-11-25,11.14
2021-11-26,10.998
2021-11-27,10.889
2021-11-28,10.5
2021-11-29,10.311
2021-11-30,10.136
2021-12-01,9.739
2021-12-02,9.603
2021-12-03,9.578
2021-12-04,9.226
2021-12-05,9.067
2021-12-06,8.981
2021-12-07,9.089
2021-12-08,8.959
2021-12-09,8.892
2021-12-10,8.734
2021-12-11,8.664
2021-12-12,8.64
2021-12-13,8.424
2021-12-14,8.12
2021-12-15,7.67
2021-12-16,7.443
2021-12-17,7.218
2021-12-18,6.649
2021-12-19,6.408
2021-12-20,6.382
2021-12-21,6.155
2021-12-22,6.01
2021-12-23,5.988
2021-12-24,5.692
2021-12-25,5.588
2021-12-26,5.59
2021-12-27,5.537
2021-12-28,5.476
2021-12-29,5.367
2021-12-30,5.286
2021-12-31,5.236
2022-01-01,5.26
2022-01-02,5.269
2022-01-03,5.164
2022-01-04,5.103
2022-01-05,4.916
2022-01-06,4.802
2022-01-07,4.746
2022-01-08,4.75
2022-01-09,4.676
2022-01-10,4.644
2022-01-11,4.495
2022-01-12,4.27
2022-01-13,4.194
2022-01-14,4.174
2022-01-15,4.207
2022-01-16,4.062
2022-01-17,3.979
2022-01-18,3.954
2022-01-19,3.785
2022-01-20,3.727
2022-01-21,3.645
2022-01-22,3.572
2022-01-23,3.481
2022-01-24,3.395
2022-01-25,3.381
2022-01-26,3.363
2022-01-27,3.33
2022-01-28,3.247
2022-01-29,3.241
2022-01-30,3.19
2022-01-31,3.083
2022-02-01,2.97
2022-02-02,2.884
2022-02-03,2.853
2022-02-04,2.932
2022-02-05,2.977
2022-02-06,2.93
2022-02-07,2.839
2022-02-08,2.818
2022-02-09,2.938
2022-02-10,3.008
2022-02-11,2.983
2022-02-12,3.014
2022-02-13,3.054
2022-02-14,3.026
2022-02-15,2.967
2022-02-16,2.956
2022-02-17,2.917
2022-02-18,3.015
2022-02-19,3.097
2022-02-20,3.008
2022-02-21,3.035
2022-02-22,3.067
2022-02-23,3.081
2022-02-24,3.058
2022-02-25,2.975
2022-02-26,2.899
2022-02-27,2.821
2022-02-28,2.673
2022-03-01,2.417
2022-03-02,2.352
2022-03-03,2.258
2022-03-04,2.025
2022-03-05,1.756
2022-03-06,1.706
2022-03-07,1.856
2022-03-08,2.007
2022-03-09,1.999
2022-03-10,2.083
2022-03-11,2.186
2022-03-12,2.205
2022-03-13,2.101
2022-03-14,2.086
2022-03-15,2.141
2022-03-16,2.233
2022-03-17,2.391
2022-03-18,2.707
2022-03-19,2.859
2022-03-20,2.934
2022-03-21,3.064
2022-03-22,3.081
2022-03-23,3.197
2022-03-24,3.453
2022-03-25,3.479
2022-03-26,3.475
2022-03-27,3.593
2022-03-28,3.613
2022-03-29,3.512
2022-03-30,3.481
2022-03-31,3.455
2022-04-01,3.404
2022-04-02,3.259
2022-04-03,3.125
2022-04-04,3.229
2022-04-05,3.06
2022-04-06,3.289
2022-04-07,3.387
2022-04-08,3.57
2022-04-09,4.042
2022-04-10,4.15
2022-04-11,4.072
2022-04-12,4.302
2022-04-13,4.437
2022-04-14,4.596
2022-04-15,4.521
2022-04-16,4.432
2022-04-17,4.423
2022-04-18,4.546
2022-04-19,4.609
2022-04-20,4.417
2022-04-21,4.763
2022-04-22,4.623
2022-04-23,4.669
2022-04-24,4.827
2022-04-25,4.962
2022-04-26,5.318
2022-04-27,5.317
2022-04-28,5.156
2022-04-29,5.191
2022-04-30,5.25
2022-05-01,5.323
2022-05-02,5.476
2022-05-03,5.786
2022-05-04,6.025
2022-05-05,6.031
2022-05-06,6.234
2022-05-07,6.194
2022-05-08,6.019
2022-05-09,5.874
2022-05-10,5.844
2022-05-11,5.917
2022-05-12,6.331
2022-05-13,6.626
2022-05-14,6.621
2022-05-15,6.813
2022-05-16,6.843
2022-05-17,6.892
2022-05-18,6.801
2022-05-19,7.233
2022-05-20,7.478
2022-05-21,7.681
2022-05-22,7.661
2022-05-23,7.874
2022-05-24,8.075
2022-05-25,8.647
2022-05-26,8.618
2022-05-27,8.595
2022-05-28,8.576
2022-05-29,8.957
2022-05-30,9.058
2022-05-31,9.088
2022-06-01,9.096
2022-06-02,9.421
2022-06-03,9.695
2022-06-04,10.184
2022-06-05,10.436
2022-06-06,10.835
2022-06-07,11.3
2022-06-08,10.914
2022-06-09,10.378
2022-06-10,9.837
2022-06-11,9.801
2022-06-12,10.131
2022-06-13,10.497
2022-06-14,11.19
2022-06-15,11.738
2022-06-16,12.026
2022-06-17,11.666
2022-06-18,11.081
2022-06-19,11.532
2022-06-20,12.056
2022-06-21,12.631
2022-06-22,13.372
2022-06-23,13.882
2022-06-24,13.358
2022-06-25,13.063
2022-06-26,13.904
2022-06-27,14.196
2022-06-28,13.846
2022-06-29,14.5
2022-06-30,15.221
2022-07-01,15.601
2022-07-02,14.981
2022-07-03,14.672
2022-07-04,14.996
2022-07-05,15.264
2022-07-06,15.092
2022-07-07,14.855
2022-07-08,15.351
2022-07-09,15.669
2022-07-10,16.008
2022-07-11,16.067
2022-07-12,15.974
2022-07-13,15.659
2022-07-14,16.06
2022-07-15,16.687
2022-07-16,16.417
2022-07-17,16.413
2022-07-18,16.496
2022-07-19,16.299
2022-07-20,16.042
2022-07-21,16.495
2022-07-22,16.444
2022-07-23,16.488
2022-07-24,16.627
2022-07-25,16.484
2022-07-26,16.27
2022-07-27,16.522
2022-07-28,16.71
2022-07-29,16.581
2022-07-30,16.29
2022-07-31,16.495
2022-08-01,16.553
2022-08-02,16.485
2022-08-03,16.414
2022-08-04,16.695
2022-08-05,16.75
2022-08-06,17.15
2022-08-07,17.039
2022-08-08,16.887
2022-08-09,16.758
2022-08-10,17.052
2022-08-11,17.509
2022-08-12,18.063
2022-08-13,18.583
2022-08-14,18.471
2022-08-15,18.486
2022-08-16,18.265
2022-08-17,17.224
2022-08-18,17.363
2022-08-19,17.264
2022-08-20,17.558
2022-08-21,18.236
2022-08-22,18.279
2022-08-23,17.91
2022-08-24,18.01
2022-08-25,18.497
2022-08-26,18.759
2022-08-27,18.991
2022-08-28,18.822
2022-08-29,19.007
2022-08-30,18.822
2022-08-31,18.935
2022-09-01,19.301
2022-09-02,19.304
2022-09-03,19.114
2022-09-04,19.261
2022-09-05,19.449
2022-09-06,19.169
2022-09-07,18.848
2022-09-08,18.735
2022-09-09,18.575
2022-09-10,18.408
2022-09-11,18.445
2022-09-12,18.617
2022-09-13,19.035
2022-09-14,18.975
2022-09-15,18.598
2022-09-16,18.025
2022-09-17,17.556
2022-09-18,17.368
2022-09-19,17.347
2022-09-20,17.238
2022-09-21,17.347
2022-09-22,17.327
2022-09-23,17.26
2022-09-24,16.204
2022-09-25,15.686
2022-09-26,15.703
2022-09-27,15.762
2022-09-28,15.76
2022-09-29,15.81
2022-09-30,15.894
2022-10-01,15.775
2022-10-02,15.667
2022-10-03,15.359
2022-10-04,15.209
2022-10-05,15.161
2022-10-06,15.16
2022-10-07,15.296
2022-10-08,15.239
2022-10-09,15.133
2022-10-10,15.017
2022-10-11,14.952
2022-10-12,14.894
2022-10-13,14.9
2022-10-14,14.823
2022-10-15,14.806
2022-10-16,14.899
2022-10-17,14.958
2022-10-18,14.867
2022-10-19,14.842
2022-10-20,14.769
2022-10-21,14.603
2022-10-22,14.623
2022-10-23,14.574
2022-10-24,14.494
2022-10-25,14.615
2022-10-26,14.646
2022-10-27,14.509
2022-10-28,14.306
2022-10-29,14.086
2022-10-30,13.935
2022-10-31,13.845
2022-11-01,13.765
2022-11-02,13.727
2022-11-03,13.536
2022-11-04,13.385
2022-11-05,13.333
2022-11-06,13.334
2022-11-07,13.354
2022-11-08,13.25
2022-11-09,12.858
2022-11-10,12.649
2022-11-11,12.542
2022-11-12,12.512
2022-11-13,12.474
2022-11-14,12.351
2022-11-15,12.064
2022-11-16,11.918
2022-11-17,11.831
2022-11-18,11.581
2022-11-19,11.414
2022-11-20,11.322
2022-11-21,11.027
2022-11-22,10.775
2022-11-23,10.622
2022-11-24,10.391
2022-11-25,10.172
2022-11-26,10.059
2022-11-27,9.835
2022-11-28,9.795
2022-11-29,9.686
2022-11-30,9.59
2022-12-01,9.564
2022-12-02,9.4
2022-12-03,9.315
2022-12-04,9.318
2022-12-05,9.219
2022-12-06,9.139
2022-12-07,9.144
2022-12-08,9.19
2022-12-09,9.178
2022-12-10,9.057
2022-12-11,8.853
2022-12-12,8.703
2022-12-13,8.463
2022-12-14,8.162
2022-12-15,8.031
2022-12-16,7.982
2022-12-17,7.996
2022-12-18,8.028
2022-12-19,7.968
2022-12-20,7.91
2022-12-21,7.99
2022-12-22,7.998
2022-12-23,8.041
2022-12-24,7.962
2022-12-25,7.715
2022-12-26,7.549
2022-12-27,7.484
2022-12-28,7.44
2022-12-29,7.497
2022-12-30,7.594
2022-12-31,7.64
2023-01-01,7.645
2023-01-02,7.51
2023-01-03,7.235
2023-01-04,7.078
2023-01-05,7.032
2023-01-06,7.247
2023-01-07,7.322
2023-01-08,7.387
2023-01-09,7.396
2023-01-10,7.413
2023-01-11,7.442
2023-01-12,7.377
2023-01-13,7.282
2023-01-14,7.214
2023-01-15,7.169
2023-01-16,7.101
2023-01-17,7.098
2023-01-18,7.091
2023-01-19,7.037
2023-01-20,6.985
2023-01-21,6.943
2023-01-22,6.887
2023-01-23,6.807
2023-01-24,6.665
2023-01-25,6.476
2023-01-26,6.535
2023-01-27,6.361
2023-01-28,6.302
2023-01-29,6.195
2023-01-30,6.147
2023-01-31,6.044
2023-02-01,5.863
2023-02-02,5.739
2023-02-03,5.326
2023-02-04,4.525
2023-02-05,4.215
2023-02-06,4.064
2023-02-07,4.532
2023-02-08,4.705
2023-02-09,3.963
2023-02-10,3.844
2023-02-11,3.623
2023-02-12,3.648
2023-02-13,3.503
2023-02-14,4.193
2023-02-15,4.305
2023-02-16,4.094
2023-02-17,3.977
2023-02-18,4.101
2023-02-19,4.206
2023-02-20,3.895
2023-02-21,3.709
2023-02-22,3.8
2023-02-23,3.828
2023-02-24,3.774
2023-02-25,4.016
2023-02-26,4.068
2023-02-27,4.069
2023-02-28,4.125
2023-03-01,3.848
2023-03-02,3.508
2023-03-03,3.626
2023-03-04,4.138
2023-03-05,4.116
2023-03-06,4.442
2023-03-07,4.319
2023-03-08,4.276
2023-03-09,4.469
2023-03-10,4.401
2023-03-11,4.286
2023-03-12,4.614
2023-03-13,4.822
2023-03-14,4.786
2023-03-15,4.787
2023-03-16,4.807
2023-03-17,4.787
2023-03-18,4.77
2023-03-19,4.76
2023-03-20,4.485
2023-03-21,4.438
2023-03-22,4.38
2023-03-23,4.182
2023-03-24,4.075
2023-03-25,3.47
2023-03-26,3.428
2023-03-27,3.413
2023-03-28,3.369
2023-03-29,3.418
2023-03-30,3.331
2023-03-31,3.051
2023-04-01,2.918
2023-04-02,2.947
2023-04-03,2.844
2023-04-04,2.846
2023-04-05,2.996
2023-04-06,3.402
2023-04-07,3.596
2023-04-08,3.529
2023-04-09,3.531
2023-04-10,3.583
2023-04-11,3.665
2023-04-12,3.741
2023-04-13,3.922
2023-04-14,4.116
2023-04-15,4.445
2023-04-16,4.483
2023-04-17,4.489
2023-04-18,4.445
2023-04-19,4.489
2023-04-20,4.469
2023-04-21,4.521
2023-04-22,4.65
2023-04-23,4.737
2023-04-24,4.79
2023-04-25,4.928
2023-04-26,5.291
2023-04-27,5.397
2023-04-28,5.455
2023-04-29,5.485
2023-04-30,5.5
2023-05-01,5.283
2023-05-02,5.332
2023-05-03,5.328
2023-05-04,5.308
2023-05-05,5.488
2023-05-06,5.786
2023-05-07,6.116
2023-05-08,6.208
2023-05-09,6.383
2023-05-10,6.535
2023-05-11,6.92
2023-05-12,7.063
2023-05-13,7.142
2023-05-14,7.154
2023-05-15,7.18
2023-05-16,7.11
2023-05-17,7.143
2023-05-18,7.021
2023-05-19,7.032
2023-05-20,7.157
2023-05-21,7.248
2023-05-22,7.188
2023-05-23,7.284
2023-05-24,7.439
2023-05-25,7.501
2023-05-26,7.623
2023-05-27,7.882
2023-05-28,8.114
2023-05-29,8.244
2023-05-30,8.704
2023-05-31,8.661
2023-06-01,8.805
2023-06-02,9.318
2023-06-03,9.114
2023-06-04,8.837
2023-06-05,8.728
2023-06-06,8.775
2023-06-07,8.934
2023-06-08,9.578
2023-06-09,10.006
2023-06-10,10.283
2023-06-11,10.162
2023-06-12,10.257
2023-06-13,10.7
2023-06-14,10.739
2023-06-15,10.798
2023-06-16,11.1
2023-06-17,11.372
2023-06-18,11.434
2023-06-19,11.592
2023-06-20,11.699
2023-06-21,12.222
2023-06-22,12.31
2023-06-23,12.608
2023-06-24,12.747
2023-06-25,12.661
2023-06-26,12.794
2023-06-27,12.958
2023-06-28,12.983
2023-06-29,13.093
2023-06-30,13.568
2023-07-01,14.107
2023-07-02,14.714
2023-07-03,14.71
2023-07-04,14.642
2023-07-05,15.094
2023-07-06,15.825
2023-07-07,15.739
2023-07-08,16.001
2023-07-09,16.546
2023-07-10,16.238
2023-07-11,15.952
2023-07-12,16.656
2023-07-13,17.544
2023-07-14,18.375
2023-07-15,18.507
2023-07-16,18.642
2023-07-17,18.332
2023-07-18,18.154
2023-07-19,18.077
2023-07-20,18.316
2023-07-21,18.471
2023-07-22,18.357
2023-07-23,18.675
2023-07-24,18.821
2023-07-25,18.576
2023-07-26,19.114
2023-07-27,18.581
2023-07-28,17.915
2023-07-29,17.582
2023-07-30,17.714
2023-07-31,18.163
2023-08-01,18.068
2023-08-02,17.868
2023-08-03,18.237
2023-08-04,18.439
2023-08-05,18.366
2023-08-06,18.228
2023-08-07,18.448
2023-08-08,19.112
2023-08-09,18.451
2023-08-10,18.142
2023-08-11,18.299
2023-08-12,17.971
2023-08-13,18.329
2023-08-14,18.601
2023-08-15,18.611
2023-08-16,18.913
2023-08-17,19.036
2023-08-18,19.104
2023-08-19,19.078
2023-08-20,19.188
2023-08-21,19.152
2023-08-22,19.378
2023-08-23,19.324
2023-08-24,19.441
2023-08-25,19.511
2023-08-26,19.289
2023-08-27,19.178
2023-08-28,19.709
2023-08-29,19.719
2023-08-30,19.589
2023-08-31,19.334
2023-09-01,18.94
2023-09-02,18.924
2023-09-03,18.978
2023-09-04,19.048
2023-09-05,18.873
2023-09-06,18.39
2023-09-07,18.227
2023-09-08,18.53
2023-09-09,18.778
2023-09-10,19.004
2023-09-11,19.211
2023-09-12,19.535
2023-09-13,19.701
2023-09-14,19.52
2023-09-15,19.383
2023-09-16,17.954
2023-09-17,16.509
2023-09-18,16.484
2023-09-19,16.447
2023-09-20,16.437
2023-09-21,16.567
2023-09-22,16.487
2023-09-23,16.457
2023-09-24,16.615
2023-09-25,16.591
2023-09-26,16.417
2023-09-27,16.379
2023-09-28,16.444
2023-09-29,16.701
2023-09-30,16.601
2023-10-01,16.509
2023-10-02,16.462
2023-10-03,16.491
2023-10-04,16.533
2023-10-05,16.556
2023-10-06,16.665
2023-10-07,16.619
2023-10-08,16.558
2023-10-09,16.487
2023-10-10,16.454
2023-10-11,16.37
2023-10-12,16.447
2023-10-13,16.337
2023-10-14,16.151
2023-10-15,15.915
2023-10-16,15.738
2023-10-17,15.492
2023-10-18,15.214
2023-10-19,15.048
2023-10-20,14.968
2023-10-21,15.042
2023-10-22,14.992
2023-10-23,14.756
2023-10-24,14.489
2023-10-25,14.244
2023-10-26,14.211
2023-10-27,14.144
2023-10-28,14.051
2023-10-29,13.917
2023-10-30,13.698
2023-10-31,13.564
2023-11-01,13.346
2023-11-02,13.034
2023-11-03,12.743
2023-11-04,12.581
2023-11-05,12.541
2023-11-06,12.439
2023-11-07,12.326
2023-11-08,12.282
2023-11-09,11.924
2023-11-10,11.718
2023-11-11,11.472
2023-11-12,11.24
2023-11-13,11.035
2023-11-14,10.888
2023-11-15,10.75
2023-11-16,10.598
2023-11-17,10.483
2023-11-18,10.464
2023-11-19,10.385
2023-11-20,10.198
2023-11-21,10.006
2023-11-22,9.841
2023-11-23,9.754
2023-11-24,9.596
2023-11-25,9.375
2023-11-26,9.16
2023-11-27,9.04
2023-11-28,8.956
2023-11-29,8.788
2023-11-30,8.606
2023-12-01,8.489
2023-12-02,8.439
2023-12-03,8.361
2023-12-04,8.299
2023-12-05,8.201
2023-12-06,8.065
2023-12-07,7.91
2023-12-08,7.745
2023-12-09,7.549
2023-12-10,7.458
2023-12-11,7.393
2023-12-12,7.325
2023-12-13,7.085
2023-12-14,6.596
2023-12-15,6.021
2023-12-16,5.532
2023-12-17,5.359
2023-12-18,5.651
2023-12-19,6.216
2023-12-20,6.203
2023-12-21,6.216
2023-12-22,6.043
2023-12-23,5.893
2023-12-24,5.802
2023-12-25,5.776
2023-12-26,5.675
2023-12-27,5.42
2023-12-28,5.317
2023-12-29,5.682
2023-12-30,5.625
2023-12-31,5.509
2024-01-01,5.475
2024-01-02,5.409
2024-01-03,5.312
2024-01-04,5.282
2024-01-05,5.259
2024-01-06,5.229
2024-01-07,5.125
2024-01-08,5.111
2024-01-09,5.047
2024-01-10,5.006
2024-01-11,4.996
2024-01-12,4.948
2024-01-13,4.869
2024-01-14,4.854
2024-01-15,4.803
2024-01-16,4.71
2024-01-17,4.685
2024-01-18,4.522
2024-01-19,4.359
2024-01-20,4.256
2024-01-21,4.144
2024-01-22,3.465
2024-01-23,2.694
2024-01-24,2.501
2024-01-25,2.561
2024-01-26,2.643
2024-01-27,2.779
2024-01-28,2.83
2024-01-29,2.928
2024-01-30,3.383
2024-01-31,3.331
2024-02-01,3.125
2024-02-02,3.135
2024-02-03,3.355
2024-02-04,3.733
2024-02-05,3.835
2024-02-06,3.86
2024-02-07,3.862
2024-02-08,3.836
2024-02-09,3.812
2024-02-10,3.796
2024-02-11,3.818
2024-02-12,3.816
2024-02-13,3.799
2024-02-14,3.661
2024-02-15,3.292
2024-02-16,2.922
2024-02-17,2.712
2024-02-18,2.585
2024-02-19,2.52
2024-02-20,2.471
2024-02-21,2.381
2024-02-22,2.388
2024-02-23,2.318
2024-02-24,2.383
2024-02-25,2.137
2024-02-26,2.107
2024-02-27,2.096
2024-02-28,2.214
2024-02-29,2.159
2024-03-01,1.93
2024-03-02,1.945
2024-03-03,1.966
2024-03-04,1.972
2024-03-05,1.735
2024-03-06,1.47
2024-03-07,1.222
2024-03-08,1.108
2024-03-09,1.177
2024-03-10,1.287
2024-03-11,1.455
2024-03-12,1.384
2024-03-13,1.539
2024-03-14,1.803
2024-03-15,1.859
2024-03-16,2.006
2024-03-17,2.017
2024-03-18,2.012
2024-03-19,2.003
2024-03-20,2.075
2024-03-21,2.147
2024-03-22,2.047
2024-03-23,2.12
2024-03-24,2.145
2024-03-25,2.204
2024-03-26,2.32
2024-03-27,2.442
2024-03-28,2.561
2024-03-29,2.619
2024-03-30,2.617
2024-03-31,2.713
2024-04-01,2.832
2024-04-02,3.054
2024-04-03,3.158
2024-04-04,3.07
2024-04-05,3.066
2024-04-06,3.334
2024-04-07,3.278
2024-04-08,3.331
2024-04-09,3.436
2024-04-10,3.681
2024-04-11,3.698
2024-04-12,3.661
2024-04-13,3.551
2024-04-14,3.586
2024-04-15,3.736
2024-04-16,4.042
2024-04-17,4.183
2024-04-18,4.362
2024-04-19,4.555
2024-04-20,4.639
2024-04-21,4.98
2024-04-22,5.011
2024-04-23,5.069
2024-04-24,5.053
2024-04-25,5.061
2024-04-26,5.421
2024-04-27,5.581
2024-04-28,5.675
2024-04-29,5.748
2024-04-30,5.605
2024-05-01,5.609
2024-05-02,5.86
2024-05-03,5.897
2024-05-04,5.852
2024-05-05,6.149
2024-05-06,6.176
2024-05-07,6.457
2024-05-08,6.915
2024-05-09,6.826
2024-05-10,6.491
2024-05-11,6.375
2024-05-12,6.38
2024-05-13,6.555
2024-05-14,6.8
2024-05-15,7.108
2024-05-16,7.648
2024-05-17,7.791
2024-05-18,7.204
2024-05-19,6.837
2024-05-20,6.669
2024-05-21,7.127
2024-05-22,7.079
2024-05-23,7.21
2024-05-24,7.435
2024-05-25,7.657
2024-05-26,8.091
2024-05-27,8.213
2024-05-28,7.984
2024-05-29,7.954
2024-05-30,8.65
2024-05-31,9.357
2024-06-01,9.397
2024-06-02,8.823
2024-06-03,8.818
2024-06-04,9.18
2024-06-05,9.408
2024-06-06,10.015
2024-06-07,10.365
2024-06-08,10.386
2024-06-09,9.983
2024-06-10,10.016
2024-06-11,10.222
2024-06-12,10.807
2024-06-13,10.941
2024-06-14,11.021
2024-06-15,11.393
2024-06-16,11.673
2024-06-17,12.035
2024-06-18,12.102
2024-06-19,12.355
2024-06-20,12.501
2024-06-21,13.207
2024-06-22,13.538
2024-06-23,13.646
2024-06-24,13.076
2024-06-25,13.405
2024-06-26,13.775
2024-06-27,13.325
2024-06-28,13.451
2024-06-29,13.825
2024-06-30,13.748
2024-07-01,13.522
2024-07-02,13.985
2024-07-03,14.702
2024-07-04,15.178
2024-07-05,15.208
2024-07-06,15.229
2024-07-07,15.062
2024-07-08,15.294
2024-07-09,15.449
2024-07-10,15.129
2024-07-11,14.839
2024-07-12,14.11
2024-07-13,13.73
2024-07-14,13.903
2024-07-15,14.251
2024-07-16,13.969
2024-07-17,13.32
2024-07-18,12.998
2024-07-19,13.027
2024-07-20,13.583
2024-07-21,13.612
2024-07-22,13.768
2024-07-23,13.982
2024-07-24,15.102
2024-07-25,16.231
2024-07-26,16.446
2024-07-27,17.005
2024-07-28,16.925
2024-07-29,16.853
2024-07-30,16.944
2024-07-31,17.023
2024-08-01,16.591
2024-08-02,16.462
2024-08-03,16.738
2024-08-04,16.435
2024-08-05,16.106
2024-08-06,16.167
2024-08-07,16.612
2024-08-08,17.294
2024-08-09,17.927
2024-08-10,17.388
2024-08-11,17.18
2024-08-12,17.602
2024-08-13,17.759
2024-08-14,18.495
2024-08-15,19.216
2024-08-16,19.84
2024-08-17,20.086
2024-08-18,20.106
2024-08-19,20.577
2024-08-20,20.164
2024-08-21,19.882
2024-08-22,19.97
2024-08-23,19.964
2024-08-24,19.762
2024-08-25,19.928
2024-08-26,20.24
2024-08-27,20.243
2024-08-28,19.905
2024-08-29,19.493
2024-08-30,19.44
2024-08-31,19.397
2024-09-01,19.622
2024-09-02,19.627
2024-09-03,19.432
2024-09-04,19.136
2024-09-05,19.182
2024-09-06,19.094
2024-09-07,18.662
2024-09-08,18.138
2024-09-09,17.991
2024-09-10,17.815
2024-09-11,17.825
2024-09-12,17.89
2024-09-13,17.959
2024-09-14,18.037
2024-09-15,17.975
2024-09-16,17.922
2024-09-17,17.897
2024-09-18,18.01
2024-09-19,18.223
2024-09-20,18.16
2024-09-21,17.67
2024-09-22,17.289
2024-09-23,16.917
2024-09-24,16.744
2024-09-25,16.646
2024-09-26,16.595
2024-09-27,16.558
2024-09-28,16.528
2024-09-29,16.444
2024-09-30,16.522
2024-10-01,16.375
2024-10-02,16.287
2024-10-03,16.433
2024-10-04,16.435
2024-10-05,16.41
2024-10-06,16.398
2024-10-07,16.341
2024-10-08,16.287
2024-10-09,16.233
2024-10-10,16.102
2024-10-11,15.818
2024-10-12,15.506
2024-10-13,15.155
2024-10-14,15.029
2024-10-15,15.028
2024-10-16,14.84
2024-10-17,14.612
2024-10-18,14.474
2024-10-19,14.363
2024-10-20,14.27
2024-10-21,14.16
2024-10-22,14.049
2024-10-23,14.032
2024-10-24,14.02
2024-10-25,13.838
2024-10-26,13.572
2024-10-27,13.286
2024-10-28,12.887
2024-10-29,12.616
2024-10-30,12.477
2024-10-31,12.315
2024-11-01,12.203
2024-11-02,12.159
2024-11-03,12.096
2024-11-04,12.001
2024-11-05,11.892
2024-11-06,11.711
2024-11-07,11.746
2024-11-08,11.743
2024-11-09,11.606
2024-11-10,11.554
2024-11-11,11.275
2024-11-12,11.134
2024-11-13,11.119
2024-11-14,11.11
2024-11-15,10.793
2024-11-16,10.542
2024-11-17,10.489
2024-11-18,10.557
2024-11-19,10.433
2024-11-20,10.267
2024-11-21,10.116
2024-11-22,10.038
2024-11-23,10.025
2024-11-24,9.561
2024-11-25,9.03
2024-11-26,8.884
2024-11-27,8.806
